  1.162389,   0.782674
  1.165531,   0.783194
  1.168672,   0.784553
  1.171814,   0.786231
  1.174956,   0.787587
  1.178097,   0.788104
  1.181239,   0.787588
  1.184380,   0.786237
  1.187522,   0.784570
  1.190664,   0.783223
  1.193805,   0.782709
  1.196947,   0.783223
  1.200088,   0.784564
  1.203230,   0.786221
  1.206372,   0.787560
  1.209513,   0.788071
  1.212655,   0.787561
  1.215796,   0.786227
  1.218938,   0.784580
  1.222080,   0.783249
  1.225221,   0.782741
  1.228363,   0.783248
  1.231504,   0.784574
  1.234646,   0.786212
  1.237788,   0.787536
  1.240929,   0.788041
  1.244071,   0.787536
  1.247212,   0.786217
  1.250354,   0.784588
  1.253495,   0.783272
  1.256637,   0.782770
  1.259779,   0.783271
  1.262920,   0.784584
  1.266062,   0.786204
  1.269203,   0.787514
  1.272345,   0.788014
  1.275487,   0.787514
  1.278628,   0.786209
  1.281770,   0.784596
  1.284911,   0.783292
  1.288053,   0.782795
  1.291195,   0.783292
  1.294336,   0.784592
  1.297478,   0.786197
  1.300619,   0.787495
  1.303761,   0.787990
  1.306903,   0.787495
  1.310044,   0.786201
  1.313186,   0.784603
  1.316327,   0.783310
  1.319469,   0.782817
  1.322611,   0.783310
  1.325752,   0.784599
  1.328894,   0.786191
  1.332035,   0.787478
  1.335177,   0.787969
  1.338318,   0.787478
  1.341460,   0.786194
  1.344602,   0.784608
  1.347743,   0.783326
  1.350885,   0.782837
  1.354026,   0.783326
  1.357168,   0.784605
  1.360310,   0.786186
  1.363451,   0.787463
  1.366593,   0.787951
  1.369734,   0.787464
  1.372876,   0.786188
  1.376018,   0.784613
  1.379159,   0.783339
  1.382301,   0.782853
  1.385442,   0.783339
  1.388584,   0.784610
  1.391726,   0.786181
  1.394867,   0.787451
  1.398009,   0.787936
  1.401150,   0.787451
  1.404292,   0.786184
  1.407434,   0.784617
  1.410575,   0.783351
  1.413717,   0.782867
  1.416858,   0.783350
  1.420000,   0.784615
  1.423141,   0.786177
  1.426283,   0.787441
  1.429425,   0.787923
  1.432566,   0.787441
  1.435708,   0.786179
  1.438849,   0.784620
  1.441991,   0.783360
  1.445133,   0.782878
  1.448274,   0.783359
  1.451416,   0.784619
  1.454557,   0.786175
  1.457699,   0.787433
  1.460841,   0.787913
  1.463982,   0.787433
  1.467124,   0.786176
  1.470265,   0.784623
  1.473407,   0.783367
  1.476549,   0.782887
  1.479690,   0.783367
  1.482832,   0.784622
  1.485973,   0.786172
  1.489115,   0.787427
  1.492257,   0.787906
  1.495398,   0.787427
  1.498540,   0.786174
  1.501681,   0.784625
  1.504823,   0.783372
  1.507964,   0.782893
  1.511106,   0.783372
  1.514248,   0.784624
  1.517389,   0.786171
  1.520531,   0.787423
  1.523672,   0.787901
  1.526814,   0.787423
  1.529956,   0.786172
  1.533097,   0.784626
  1.536239,   0.783375
  1.539380,   0.782897
  1.542522,   0.783375
  1.545664,   0.784625
  1.548805,   0.786171
  1.551947,   0.787421
  1.555088,   0.787898
  1.558230,   0.787421
  1.561372,   0.786171
  1.564513,   0.784626
  1.567655,   0.783376
  1.570796,   0.782898
  1.573938,   0.783376
  1.577080,   0.784626
  1.580221,   0.786171
  1.583363,   0.787421
  1.586504,   0.787898
  1.589646,   0.787421
  1.592787,   0.786171
  1.595929,   0.784625
  1.599071,   0.783375
  1.602212,   0.782897
  1.605354,   0.783375
  1.608495,   0.784626
  1.611637,   0.786172
  1.614779,   0.787423
  1.617920,   0.787901
  1.621062,   0.787423
  1.624203,   0.786171
  1.627345,   0.784624
  1.630487,   0.783372
  1.633628,   0.782893
  1.636770,   0.783372
  1.639911,   0.784625
  1.643053,   0.786174
  1.646195,   0.787427
  1.649336,   0.787906
  1.652478,   0.787427
  1.655619,   0.786172
  1.658761,   0.784622
  1.661903,   0.783367
  1.665044,   0.782887
  1.668186,   0.783367
  1.671327,   0.784623
  1.674469,   0.786176
  1.677610,   0.787433
  1.680752,   0.787913
  1.683894,   0.787433
  1.687035,   0.786175
  1.690177,   0.784619
  1.693318,   0.783359
  1.696460,   0.782878
  1.699602,   0.783360
  1.702743,   0.784620
  1.705885,   0.786179
  1.709026,   0.787441
  1.712168,   0.787923
  1.715310,   0.787441
  1.718451,   0.786177
  1.721593,   0.784615
  1.724734,   0.783350
  1.727876,   0.782867
  1.731018,   0.783351
  1.734159,   0.784617
  1.737301,   0.786184
  1.740442,   0.787451
  1.743584,   0.787936
  1.746726,   0.787451
  1.749867,   0.786181
  1.753009,   0.784610
  1.756150,   0.783339
  1.759292,   0.782853
  1.762433,   0.783339
  1.765575,   0.784613
  1.768717,   0.786188
  1.771858,   0.787464
  1.775000,   0.787951
  1.778141,   0.787463
  1.781283,   0.786186
  1.784425,   0.784605
  1.787566,   0.783326
  1.790708,   0.782837
  1.793849,   0.783326
  1.796991,   0.784608
  1.800133,   0.786194
  1.803274,   0.787478
  1.806416,   0.787969
  1.809557,   0.787478
  1.812699,   0.786191
  1.815841,   0.784599
  1.818982,   0.783310
  1.822124,   0.782817
  1.825265,   0.783310
  1.828407,   0.784603
  1.831549,   0.786201
  1.834690,   0.787495
  1.837832,   0.787990
  1.840973,   0.787495
  1.844115,   0.786197
  1.847256,   0.784592
  1.850398,   0.783292
  1.853540,   0.782795
  1.856681,   0.783292
  1.859823,   0.784596
  1.862964,   0.786209
  1.866106,   0.787514
  1.869248,   0.788014
  1.872389,   0.787514
  1.875531,   0.786204
  1.878672,   0.784584
  1.881814,   0.783271
  1.884956,   0.782770
  1.888097,   0.783272
  1.891239,   0.784588
  1.894380,   0.786217
  1.897522,   0.787536
  1.900664,   0.788041
  1.903805,   0.787536
  1.906947,   0.786212
  1.910088,   0.784574
  1.913230,   0.783248
  1.916372,   0.782741
  1.919513,   0.783249
  1.922655,   0.784580
  1.925796,   0.786227
  1.928938,   0.787561
  1.932079,   0.788071
  1.935221,   0.787560
  1.938363,   0.786221
  1.941504,   0.784564
  1.944646,   0.783223
  1.947787,   0.782709
  1.950929,   0.783223
  1.954071,   0.784570
  1.957212,   0.786237
  1.960354,   0.787588
  1.963495,   0.788104
  1.966637,   0.787587
  1.969779,   0.786231
  1.972920,   0.784553
  1.976062,   0.783194
  1.979203,   0.782674
  1.982345,   0.783195
  1.985487,   0.784560
  1.988628,   0.786249
  1.991770,   0.787618
  1.994911,   0.788141
  1.998053,   0.787617
  2.001195,   0.786242
  2.004336,   0.784541
  2.007478,   0.783162
  2.010619,   0.782635
  2.013761,   0.783164
  2.016902,   0.784548
  2.020044,   0.786262
  2.023186,   0.787651
  2.026327,   0.788182
  2.029469,   0.787650
  2.032610,   0.786254
  2.035752,   0.784527
  2.038894,   0.783128
  2.042035,   0.782592
  2.045177,   0.783129
  2.048318,   0.784535
  2.051460,   0.786276
  2.054602,   0.787687
  2.057743,   0.788227
  2.060885,   0.787686
  2.064026,   0.786268
  2.067168,   0.784512
  2.070310,   0.783090
  2.073451,   0.782545
  2.076593,   0.783091
  2.079734,   0.784521
  2.082876,   0.786292
  2.086018,   0.787727
  2.089159,   0.788276
  2.092301,   0.787726
  2.095442,   0.786283
  2.098584,   0.784496
  2.101725,   0.783048
  2.104867,   0.782494
  2.108009,   0.783049
  2.111150,   0.784506
  2.114292,   0.786309
  2.117433,   0.787771
  2.120575,   0.788330
  2.123717,   0.787769
  2.126858,   0.786299
  2.130000,   0.784478
  2.133141,   0.783002
  2.136283,   0.782437
  2.139425,   0.783004
  2.142566,   0.784489
  2.145708,   0.786328
  2.148849,   0.787819
  2.151991,   0.788389
  2.155133,   0.787817
  2.158274,   0.786317
  2.161416,   0.784459
  2.164557,   0.782952
  2.167699,   0.782376
  2.170841,   0.782954
  2.173982,   0.784470
  2.177124,   0.786348
  2.180265,   0.787871
  2.183407,   0.788454
  2.186548,   0.787869
  2.189690,   0.786336
  2.192832,   0.784437
  2.195973,   0.782897
  2.199115,   0.782308
  2.202256,   0.782899
  2.205398,   0.784450
  2.208540,   0.786371
  2.211681,   0.787928
  2.214823,   0.788524
  2.217964,   0.787926
  2.221106,   0.786357
  2.224248,   0.784414
  2.227389,   0.782838
  2.230531,   0.782234
  2.233672,   0.782840
  2.236814,   0.784428
  2.239956,   0.786395
  2.243097,   0.787991
  2.246239,   0.788601
  2.249380,   0.787989
  2.252522,   0.786381
  2.255664,   0.784388
  2.258805,   0.782772
  2.261947,   0.782154
  2.265088,   0.782774
  2.268230,   0.784403
  2.271371,   0.786422
  2.274513,   0.788059
  2.277655,   0.788686
  2.280796,   0.788057
  2.283938,   0.786406
  2.287079,   0.784360
  2.290221,   0.782701
  2.293363,   0.782066
  2.296504,   0.782703
  2.299646,   0.784377
  2.302787,   0.786451
  2.305929,   0.788134
  2.309071,   0.788778
  2.312212,   0.788131
  2.315354,   0.786434
  2.318495,   0.784330
  2.321637,   0.782623
  2.324779,   0.781969
  2.327920,   0.782625
  2.331062,   0.784348
  2.334203,   0.786483
  2.337345,   0.788216
  2.340487,   0.788879
  2.343628,   0.788213
  2.346770,   0.786464
  2.349911,   0.784296
  2.353053,   0.782537
  2.356194,   0.781863
  2.359336,   0.782540
  2.362478,   0.784316
  2.365619,   0.786518
  2.368761,   0.788306
  2.371902,   0.788990
  2.375044,   0.788303
  2.378186,   0.786497
  2.381327,   0.784259
  2.384469,   0.782442
  2.387610,   0.781746
  2.390752,   0.782445
  2.393894,   0.784281
  2.397035,   0.786557
  2.400177,   0.788405
  2.403318,   0.789112
  2.406460,   0.788401
  2.409602,   0.786534
  2.412743,   0.784218
  2.415885,   0.782338
  2.419026,   0.781618
  2.422168,   0.782342
  2.425310,   0.784242
  2.428451,   0.786600
  2.431593,   0.788514
  2.434734,   0.789247
  2.437876,   0.788510
  2.441017,   0.786575
  2.444159,   0.784173
  2.447301,   0.782224
  2.450442,   0.781477
  2.453584,   0.782227
  2.456725,   0.784200
  2.459867,   0.786647
  2.463009,   0.788635
  2.466150,   0.789396
  2.469292,   0.788631
  2.472433,   0.786619
  2.475575,   0.784123
  2.478717,   0.782097
  2.481858,   0.781320
  2.485000,   0.782101
  2.488141,   0.784153
  2.491283,   0.786700
  2.494425,   0.788768
  2.497566,   0.789561
  2.500708,   0.788764
  2.503849,   0.786669
  2.506991,   0.784068
  2.510133,   0.781955
  2.513274,   0.781145
  2.516416,   0.781960
  2.519557,   0.784101
  2.522699,   0.786758
  2.525840,   0.788917
  2.528982,   0.789745
  2.532124,   0.788913
  2.535265,   0.786724
  2.538407,   0.784006
  2.541548,   0.781798
  2.544690,   0.780951
  2.547832,   0.781803
  2.550973,   0.784043
  2.554115,   0.786824
  2.557256,   0.789084
  2.560398,   0.789951
  2.563540,   0.789079
  2.566681,   0.786785
  2.569823,   0.783937
  2.572964,   0.781621
  2.576106,   0.780733
  2.579248,   0.781627
  2.582389,   0.783978
  2.585531,   0.786898
  2.588672,   0.789271
  2.591814,   0.790182
  2.594956,   0.789265
  2.598097,   0.786854
  2.601239,   0.783858
  2.604380,   0.781422
  2.607522,   0.780488
  2.610663,   0.781429
  2.613805,   0.783905
  2.616947,   0.786981
  2.620088,   0.789483
  2.623230,   0.790443
  2.626371,   0.789476
  2.629513,   0.786931
  2.632655,   0.783769
  2.635796,   0.781197
  2.638938,   0.780210
  2.642079,   0.781205
  2.645221,   0.783822
  2.648363,   0.787076
  2.651504,   0.789723
  2.654646,   0.790740
  2.657787,   0.789715
  2.660929,   0.787019
  2.664071,   0.783668
  2.667212,   0.780940
  2.670354,   0.779893
  2.673495,   0.780949
  2.676637,   0.783728
  2.679779,   0.787185
  2.682920,   0.789999
  2.686062,   0.791079
  2.689203,   0.789990
  2.692345,   0.787120
  2.695486,   0.783550
  2.698628,   0.780644
  2.701770,   0.779528
  2.704911,   0.780654
  2.708053,   0.783621
  2.711194,   0.787311
  2.714336,   0.790317
  2.717478,   0.791472
  2.720619,   0.790306
  2.723761,   0.787236
  2.726902,   0.783414
  2.730044,   0.780302
  2.733186,   0.779105
  2.736327,   0.780313
  2.739469,   0.783496
  2.742610,   0.787459
  2.745752,   0.790687
  2.748894,   0.791929
  2.752035,   0.790675
  2.755177,   0.787370
  2.758318,   0.783254
  2.761460,   0.779900
  2.764602,   0.778609
  2.767743,   0.779913
  2.770885,   0.783351
  2.774026,   0.787633
  2.777168,   0.791125
  2.780309,   0.792468
  2.783451,   0.791110
  2.786593,   0.787528
  2.789734,   0.783064
  2.792876,   0.779422
  2.796017,   0.778021
  2.799159,   0.779439
  2.802301,   0.783179
  2.805442,   0.787842
  2.808584,   0.791648
  2.811725,   0.793113
  2.814867,   0.791630
  2.818009,   0.787715
  2.821150,   0.782833
  2.824292,   0.778847
  2.827433,   0.777312
  2.830575,   0.778867
  2.833717,   0.782973
  2.836858,   0.788097
  2.840000,   0.792283
  2.843141,   0.793896
  2.846283,   0.792261
  2.849425,   0.787942
  2.852566,   0.782549
  2.855708,   0.778142
  2.858849,   0.776443
  2.861991,   0.778167
  2.865133,   0.782723
  2.868274,   0.788415
  2.871416,   0.793070
  2.874557,   0.794866
  2.877699,   0.793043
  2.880840,   0.788220
  2.883982,   0.782191
  2.887124,   0.777258
  2.890265,   0.775353
  2.893407,   0.777289
  2.896548,   0.782412
  2.899690,   0.788821
  2.902832,   0.794070
  2.905973,   0.796098
  2.909115,   0.794035
  2.912256,   0.788570
  2.915398,   0.781727
  2.918540,   0.776118
  2.921681,   0.773949
  2.924823,   0.776159
  2.927964,   0.782016
  2.931106,   0.789357
  2.934248,   0.795381
  2.937389,   0.797712
  2.940531,   0.795333
  2.943672,   0.789022
  2.946814,   0.781102
  2.949956,   0.774596
  2.953097,   0.772075
  2.956239,   0.774651
  2.959380,   0.781496
  2.962522,   0.790096
  2.965663,   0.797171
  2.968805,   0.799915
  2.971947,   0.797104
  2.975088,   0.789627
  2.978230,   0.780216
  2.981371,   0.772462
  2.984513,   0.769449
  2.987655,   0.772542
  2.990796,   0.780784
  2.993938,   0.791177
  2.997079,   0.799758
  3.000221,   0.803097
  3.003363,   0.799659
  3.006504,   0.790475
  3.009646,   0.778868
  3.012787,   0.769261
  3.015929,   0.765513
  3.019071,   0.769387
  3.022212,   0.779757
  3.025354,   0.792904
  3.028495,   0.803818
  3.031637,   0.808089
  3.034779,   0.803654
  3.037920,   0.791740
  3.041062,   0.776580
  3.044203,   0.763942
  3.047345,   0.758978
  3.050486,   0.764166
  3.053628,   0.778165
  3.056770,   0.796074
  3.059911,   0.811086
  3.063053,   0.817015
  3.066194,   0.810764
  3.069336,   0.793787
  3.072478,   0.771907
  3.075619,   0.753416
  3.078761,   0.746054
  3.081902,   0.753920
  3.085044,   0.775489
  3.088186,   0.803614
  3.091327,   0.827691
  3.094469,   0.837401
  3.097610,   0.826794
  3.100752,   0.797215
  3.103894,   0.757839
  3.107035,   0.723326
  3.110177,   0.709063
  3.113318,   0.725351
  3.116460,   0.772432
  3.119602,   0.838109
  3.122743,   0.899085
  3.125885,   0.925975
  3.129026,   0.890836
  3.132168,   0.775120
  3.135309,   0.575740
  3.138451,   0.307350
  3.141593,   0.000000
  3.144734,  -0.307350
# Overshoot value:   0.925975 at   0.015708
